,0
27767,2.0
27768,4.0
27769,5.0
27770,6.0
27771,2.0
27772,7.0
27773,2.0
27774,2.0
27775,10.0
27776,9.0
27777,4.0
27778,13.0
27779,9.0
27780,9.0
27781,5.0
27782,2.0
27783,3.0
27784,4.0
27785,12.0
27786,6.0
27787,8.0
27788,10.0
27789,7.0
27790,3.0
27791,11.0
27792,5.0
27793,10.0
27794,2.0
27795,16.0
27796,4.0
27797,2.0
27798,3.0
27799,13.0
27800,8.0
27801,3.0
27802,2.0
27803,2.0
27804,5.0
27805,9.0
27806,5.0
27807,3.0
27808,13.0
27809,14.0
27810,3.0
27811,2.0
27812,4.0
27813,10.0
27814,2.0
27815,13.0
27816,6.0
27817,5.0
27818,15.0
27819,11.0
27820,5.0
27821,
27822,4.0
27823,11.0
27824,3.0
27825,14.0
27826,6.0
27827,3.0
27828,9.0
27829,21.0
27830,2.0
27831,4.0
27832,2.0
27833,2.0
27834,12.0
27835,13.0
27836,13.0
27837,3.0
27838,2.0
27839,11.0
27840,10.0
27841,14.0
27842,5.0
27843,6.0
27844,8.0
27845,15.0
27846,4.0
27847,2.0
27848,11.0
27849,2.0
27850,10.0
27851,9.0
27852,15.0
27853,5.0
27854,2.0
27855,14.0
27856,3.0
27857,11.0
27858,9.0
27859,6.0
27860,2.0
27861,2.0
27862,23.0
27863,4.0
27864,10.0
27865,3.0
27866,8.0
27867,2.0
27868,7.0
27869,7.0
27870,3.0
27871,3.0
27872,10.0
27873,7.0
27874,2.0
27875,8.0
27876,2.0
27877,3.0
27878,2.0
27879,2.0
27880,39.0
27881,4.0
27882,3.0
27883,4.0
27884,3.0
27885,7.0
27886,4.0
27887,4.0
27888,4.0
27889,2.0
27890,8.0
27891,11.0
27892,5.0
27893,4.0
27894,4.0
27895,4.0
27896,11.0
27897,13.0
27898,14.0
27899,2.0
27900,4.0
27901,
27902,15.0
27903,35.0
27904,4.0
27905,6.0
27906,6.0
27907,7.0
27908,13.0
27909,8.0
27910,6.0
27911,2.0
27912,2.0
27913,14.0
27914,2.0
27915,15.0
27916,8.0
27917,2.0
27918,5.0
27919,3.0
27920,15.0
27921,6.0
27922,14.0
27923,5.0
27924,8.0
27925,3.0
27926,
27927,5.0
27928,3.0
27929,2.0
27930,13.0
27931,8.0
27932,4.0
27933,9.0
27934,3.0
27935,4.0
27936,5.0
27937,2.0
27938,14.0
27939,10.0
27940,9.0
27941,6.0
27942,2.0
27943,3.0
27944,14.0
27945,2.0
27946,11.0
27947,4.0
27948,2.0
27949,2.0
27950,2.0
27951,8.0
27952,14.0
27953,12.0
27954,8.0
27955,2.0
27956,3.0
27957,3.0
27958,5.0
27959,2.0
27960,8.0
27961,
27962,3.0
27963,5.0
27964,11.0
27965,3.0
27966,4.0
27967,3.0
27968,5.0
27969,5.0
27970,3.0
27971,4.0
27972,5.0
27973,9.0
27974,22.0
27975,12.0
27976,13.0
27977,2.0
27978,3.0
27979,2.0
27980,3.0
27981,3.0
27982,58.0
27983,8.0
27984,2.0
27985,4.0
27986,58.0
27987,2.0
27988,8.0
27989,13.0
27990,12.0
27991,2.0
27992,3.0
27993,3.0
27994,2.0
27995,3.0
27996,2.0
27997,7.0
27998,5.0
27999,3.0
28000,3.0
28001,11.0
28002,2.0
28003,14.0
28004,5.0
28005,9.0
28006,3.0
28007,3.0
28008,12.0
28009,6.0
28010,2.0
28011,2.0
28012,
28013,7.0
28014,2.0
28015,5.0
28016,4.0
28017,12.0
28018,2.0
28019,13.0
28020,5.0
28021,3.0
28022,3.0
28023,33.0
28024,4.0
28025,13.0
28026,26.0
28027,3.0
28028,5.0
28029,13.0
28030,3.0
28031,9.0
28032,7.0
28033,10.0
28034,7.0
28035,9.0
28036,14.0
28037,2.0
28038,15.0
28039,5.0
28040,3.0
28041,5.0
28042,10.0
28043,11.0
28044,3.0
28045,5.0
28046,11.0
28047,10.0
28048,4.0
28049,2.0
28050,13.0
28051,32.0
28052,13.0
28053,2.0
28054,2.0
28055,2.0
28056,1.0
28057,13.0
28058,3.0
28059,3.0
28060,3.0
28061,2.0
28062,3.0
28063,2.0
28064,8.0
28065,5.0
28066,5.0
28067,3.0
28068,2.0
28069,2.0
28070,2.0
28071,5.0
28072,7.0
28073,11.0
28074,
28075,3.0
28076,3.0
28077,3.0
28078,5.0
28079,2.0
28080,10.0
28081,6.0
28082,7.0
28083,7.0
28084,13.0
28085,2.0
28086,2.0
28087,5.0
28088,14.0
28089,5.0
28090,10.0
28091,2.0
28092,20.0
28093,5.0
28094,10.0
28095,29.0
28096,12.0
28097,5.0
28098,3.0
28099,14.0
28100,4.0
28101,
28102,2.0
28103,10.0
28104,3.0
28105,2.0
28106,3.0
28107,2.0
28108,3.0
28109,15.0
28110,4.0
28111,3.0
28112,2.0
28113,2.0
28114,7.0
28115,8.0
28116,3.0
28117,15.0
28118,10.0
28119,2.0
28120,2.0
28121,6.0
28122,4.0
28123,2.0
28124,7.0
28125,11.0
28126,8.0
28127,3.0
28128,5.0
28129,10.0
28130,4.0
28131,2.0
28132,3.0
28133,5.0
28134,9.0
28135,4.0
28136,4.0
28137,
28138,
28139,8.0
28140,11.0
28141,12.0
28142,4.0
28143,9.0
28144,10.0
28145,3.0
28146,2.0
28147,3.0
28148,4.0
28149,9.0
28150,8.0
28151,2.0
28152,12.0
28153,2.0
28154,12.0
28155,3.0
28156,2.0
28157,3.0
28158,5.0
28159,11.0
28160,10.0
28161,7.0
28162,3.0
28163,3.0
28164,8.0
28165,7.0
28166,8.0
28167,
28168,2.0
28169,12.0
28170,9.0
28171,10.0
28172,7.0
28173,5.0
28174,3.0
28175,9.0
28176,5.0
28177,3.0
28178,14.0
28179,2.0
28180,14.0
28181,12.0
28182,4.0
28183,9.0
28184,3.0
28185,2.0
28186,6.0
28187,7.0
28188,5.0
28189,7.0
28190,5.0
28191,11.0
28192,37.0
28193,12.0
28194,55.0
28195,8.0
28196,11.0
28197,2.0
28198,3.0
28199,3.0
28200,3.0
28201,10.0
28202,2.0
28203,4.0
28204,3.0
28205,4.0
28206,14.0
28207,2.0
28208,4.0
28209,2.0
28210,2.0
28211,14.0
28212,6.0
28213,10.0
28214,6.0
28215,9.0
28216,14.0
28217,3.0
28218,2.0
28219,3.0
28220,2.0
28221,3.0
28222,9.0
28223,4.0
28224,7.0
28225,2.0
28226,10.0
28227,11.0
28228,11.0
28229,7.0
28230,9.0
28231,3.0
28232,2.0
28233,12.0
28234,3.0
28235,2.0
28236,3.0
28237,16.0
28238,4.0
28239,11.0
28240,15.0
28241,3.0
28242,9.0
28243,2.0
28244,7.0
28245,5.0
28246,3.0
28247,
28248,18.0
28249,3.0
28250,5.0
28251,5.0
28252,9.0
28253,6.0
28254,10.0
28255,2.0
28256,8.0
28257,17.0
28258,13.0
28259,36.0
28260,3.0
28261,2.0
28262,3.0
28263,14.0
28264,4.0
28265,10.0
28266,3.0
28267,12.0
28268,3.0
28269,14.0
28270,5.0
28271,15.0
28272,3.0
28273,3.0
28274,11.0
28275,4.0
28276,2.0
28277,10.0
28278,4.0
28279,2.0
28280,2.0
28281,5.0
28282,29.0
28283,2.0
28284,4.0
28285,11.0
28286,13.0
28287,3.0
28288,15.0
28289,14.0
28290,5.0
28291,4.0
28292,
28293,10.0
28294,4.0
28295,7.0
28296,11.0
28297,3.0
28298,
28299,7.0
28300,2.0
28301,14.0
28302,3.0
28303,14.0
28304,3.0
28305,7.0
28306,3.0
28307,5.0
28308,7.0
28309,5.0
28310,4.0
28311,2.0
28312,2.0
28313,15.0
28314,3.0
28315,8.0
28316,3.0
28317,
28318,5.0
28319,3.0
28320,6.0
28321,4.0
28322,3.0
28323,5.0
28324,5.0
28325,3.0
28326,3.0
28327,4.0
28328,2.0
28329,2.0
28330,4.0
28331,6.0
28332,11.0
28333,11.0
28334,3.0
28335,5.0
28336,4.0
28337,4.0
28338,2.0
28339,10.0
28340,5.0
28341,3.0
28342,2.0
28343,14.0
28344,2.0
28345,11.0
28346,8.0
28347,5.0
28348,4.0
28349,5.0
28350,12.0
28351,5.0
28352,14.0
28353,3.0
28354,2.0
28355,4.0
28356,3.0
28357,10.0
28358,5.0
28359,
28360,6.0
28361,15.0
28362,5.0
28363,12.0
28364,4.0
28365,3.0
28366,2.0
28367,3.0
28368,7.0
28369,10.0
28370,3.0
28371,4.0
28372,
28373,2.0
28374,11.0
28375,3.0
28376,3.0
28377,6.0
28378,14.0
28379,10.0
28380,3.0
28381,7.0
28382,10.0
28383,2.0
28384,2.0
28385,3.0
28386,12.0
28387,3.0
28388,3.0
28389,
28390,10.0
28391,9.0
28392,3.0
28393,3.0
28394,10.0
28395,5.0
28396,8.0
28397,4.0
28398,3.0
28399,9.0
28400,3.0
28401,3.0
28402,9.0
28403,6.0
28404,3.0
28405,5.0
28406,10.0
28407,14.0
28408,2.0
28409,9.0
28410,5.0
28411,10.0
28412,4.0
28413,15.0
28414,3.0
28415,2.0
28416,4.0
28417,13.0
28418,2.0
28419,3.0
28420,
28421,12.0
28422,5.0
28423,7.0
28424,3.0
28425,11.0
28426,5.0
28427,6.0
28428,15.0
28429,58.0
28430,20.0
28431,2.0
28432,4.0
28433,2.0
28434,7.0
28435,3.0
28436,13.0
28437,2.0
28438,2.0
28439,6.0
28440,5.0
28441,3.0
28442,2.0
28443,2.0
28444,12.0
28445,3.0
28446,2.0
28447,2.0
28448,5.0
28449,4.0
28450,8.0
28451,4.0
28452,14.0
28453,7.0
28454,6.0
28455,3.0
28456,10.0
28457,3.0
28458,2.0
28459,2.0
28460,2.0
28461,3.0
28462,4.0
28463,5.0
28464,5.0
28465,19.0
28466,3.0
28467,15.0
28468,4.0
28469,13.0
28470,8.0
28471,11.0
28472,4.0
28473,2.0
28474,14.0
28475,3.0
28476,5.0
28477,
28478,3.0
28479,4.0
28480,6.0
28481,26.0
28482,3.0
28483,13.0
28484,4.0
28485,10.0
28486,2.0
28487,3.0
28488,5.0
28489,11.0
28490,2.0
28491,11.0
28492,
28493,7.0
28494,4.0
28495,13.0
28496,2.0
28497,3.0
28498,11.0
28499,3.0
28500,17.0
28501,5.0
28502,10.0
28503,6.0
28504,2.0
28505,4.0
28506,2.0
28507,2.0
28508,8.0
28509,4.0
28510,11.0
28511,9.0
28512,10.0
28513,4.0
28514,3.0
28515,10.0
28516,6.0
28517,4.0
28518,3.0
28519,7.0
28520,3.0
28521,2.0
28522,38.0
28523,11.0
28524,23.0
28525,3.0
28526,2.0
28527,3.0
28528,8.0
28529,3.0
28530,3.0
28531,10.0
28532,12.0
28533,3.0
28534,3.0
28535,4.0
28536,3.0
28537,39.0
28538,14.0
28539,14.0
28540,4.0
28541,4.0
28542,7.0
28543,13.0
28544,4.0
28545,9.0
28546,4.0
28547,4.0
28548,12.0
28549,3.0
28550,8.0
28551,14.0
28552,5.0
28553,5.0
28554,2.0
28555,2.0
28556,2.0
28557,10.0
28558,3.0
28559,9.0
28560,4.0
28561,8.0
28562,9.0
28563,7.0
28564,11.0
28565,8.0
28566,21.0
28567,8.0
28568,13.0
28569,12.0
28570,3.0
28571,2.0
28572,2.0
28573,14.0
28574,12.0
28575,2.0
28576,2.0
28577,10.0
28578,2.0
28579,4.0
28580,2.0
28581,2.0
28582,5.0
28583,6.0
28584,8.0
28585,2.0
28586,3.0
28587,14.0
28588,5.0
28589,
28590,2.0
28591,13.0
28592,4.0
28593,
28594,3.0
28595,6.0
28596,18.0
28597,5.0
28598,14.0
28599,3.0
28600,7.0
28601,2.0
28602,10.0
28603,2.0
28604,13.0
28605,3.0
28606,4.0
28607,6.0
28608,3.0
28609,3.0
28610,3.0
28611,5.0
28612,5.0
28613,18.0
28614,12.0
28615,4.0
28616,4.0
28617,3.0
28618,
28619,10.0
28620,3.0
28621,2.0
28622,6.0
28623,9.0
28624,14.0
28625,3.0
28626,3.0
28627,4.0
28628,4.0
28629,4.0
28630,44.0
28631,4.0
28632,2.0
28633,
28634,3.0
28635,3.0
28636,4.0
28637,8.0
28638,2.0
28639,14.0
28640,5.0
28641,30.0
28642,2.0
28643,2.0
28644,2.0
28645,3.0
28646,7.0
28647,2.0
28648,11.0
28649,15.0
28650,15.0
28651,2.0
28652,8.0
28653,3.0
28654,3.0
28655,5.0
28656,7.0
28657,43.0
28658,2.0
28659,12.0
28660,10.0
28661,2.0
28662,3.0
28663,4.0
28664,13.0
28665,8.0
28666,5.0
28667,3.0
28668,7.0
28669,8.0
28670,2.0
28671,8.0
28672,
28673,2.0
28674,7.0
28675,9.0
28676,7.0
28677,12.0
28678,3.0
28679,2.0
28680,3.0
28681,3.0
28682,14.0
28683,5.0
28684,3.0
28685,5.0
28686,4.0
28687,10.0
28688,2.0
28689,3.0
28690,4.0
28691,9.0
28692,7.0
28693,7.0
28694,12.0
28695,4.0
28696,7.0
28697,3.0
28698,10.0
28699,5.0
28700,2.0
28701,3.0
28702,3.0
28703,8.0
28704,3.0
28705,7.0
28706,2.0
28707,41.0
28708,3.0
28709,10.0
28710,5.0
28711,7.0
28712,11.0
28713,3.0
28714,3.0
28715,2.0
28716,11.0
28717,4.0
28718,2.0
28719,13.0
28720,3.0
28721,2.0
28722,14.0
28723,4.0
28724,25.0
28725,5.0
28726,5.0
28727,6.0
28728,3.0
28729,5.0
28730,2.0
28731,2.0
28732,5.0
28733,3.0
28734,9.0
28735,14.0
28736,2.0
28737,5.0
28738,3.0
28739,14.0
28740,2.0
28741,2.0
28742,15.0
28743,5.0
28744,3.0
28745,2.0
28746,2.0
28747,2.0
28748,4.0
28749,7.0
28750,8.0
28751,9.0
28752,14.0
28753,
28754,9.0
28755,2.0
28756,6.0
28757,11.0
28758,11.0
28759,13.0
28760,3.0
28761,12.0
28762,11.0
28763,2.0
28764,7.0
28765,5.0
28766,3.0
28767,2.0
28768,11.0
28769,2.0
28770,14.0
28771,
28772,5.0
28773,3.0
28774,3.0
28775,8.0
28776,10.0
28777,2.0
28778,5.0
28779,11.0
28780,11.0
28781,2.0
28782,14.0
28783,3.0
28784,2.0
28785,3.0
28786,3.0
28787,5.0
28788,5.0
28789,9.0
28790,3.0
28791,11.0
28792,9.0
28793,13.0
28794,2.0
28795,3.0
28796,2.0
28797,4.0
28798,3.0
28799,3.0
28800,11.0
28801,8.0
28802,14.0
28803,3.0
28804,13.0
28805,6.0
28806,3.0
28807,3.0
28808,2.0
28809,2.0
28810,3.0
28811,12.0
28812,4.0
28813,15.0
28814,3.0
28815,6.0
28816,6.0
28817,6.0
28818,7.0
28819,3.0
28820,2.0
28821,3.0
28822,3.0
28823,5.0
28824,3.0
28825,12.0
28826,5.0
28827,2.0
28828,5.0
28829,11.0
28830,3.0
28831,2.0
28832,5.0
28833,7.0
28834,3.0
28835,3.0
28836,5.0
28837,11.0
28838,12.0
28839,2.0
28840,9.0
28841,12.0
28842,12.0
28843,4.0
28844,3.0
28845,2.0
28846,2.0
28847,4.0
28848,8.0
28849,7.0
28850,
28851,5.0
28852,4.0
28853,8.0
28854,12.0
28855,2.0
28856,5.0
28857,4.0
28858,11.0
28859,4.0
28860,7.0
28861,15.0
28862,2.0
28863,3.0
28864,8.0
28865,3.0
28866,4.0
28867,3.0
28868,39.0
28869,10.0
28870,3.0
28871,3.0
28872,2.0
28873,11.0
28874,4.0
28875,7.0
28876,2.0
28877,2.0
28878,28.0
28879,6.0
28880,5.0
28881,11.0
28882,4.0
28883,6.0
28884,2.0
28885,9.0
28886,6.0
28887,2.0
28888,8.0
28889,7.0
28890,11.0
28891,7.0
28892,2.0
28893,3.0
28894,2.0
28895,5.0
28896,15.0
28897,2.0
28898,3.0
28899,3.0
28900,5.0
28901,5.0
28902,4.0
28903,3.0
28904,3.0
28905,
28906,6.0
28907,6.0
28908,7.0
28909,8.0
28910,12.0
28911,2.0
28912,2.0
28913,3.0
28914,5.0
28915,3.0
28916,14.0
28917,5.0
28918,4.0
28919,9.0
28920,12.0
28921,3.0
28922,3.0
28923,3.0
28924,11.0
28925,2.0
28926,5.0
28927,5.0
28928,6.0
28929,21.0
28930,2.0
28931,4.0
28932,2.0
28933,2.0
28934,3.0
28935,3.0
28936,11.0
28937,2.0
28938,5.0
28939,5.0
28940,14.0
28941,4.0
28942,
28943,7.0
28944,4.0
28945,2.0
28946,6.0
28947,3.0
28948,9.0
28949,3.0
28950,8.0
28951,3.0
28952,15.0
28953,5.0
28954,3.0
28955,9.0
28956,3.0
28957,10.0
28958,58.0
28959,3.0
28960,8.0
28961,5.0
28962,14.0
28963,5.0
28964,3.0
28965,4.0
28966,13.0
28967,3.0
28968,5.0
28969,10.0
28970,3.0
28971,2.0
28972,3.0
28973,5.0
28974,4.0
28975,14.0
28976,2.0
28977,5.0
28978,7.0
28979,2.0
28980,2.0
28981,4.0
28982,7.0
28983,12.0
28984,2.0
28985,2.0
28986,11.0
28987,
28988,3.0
28989,4.0
28990,4.0
28991,2.0
28992,10.0
28993,5.0
28994,3.0
28995,2.0
28996,3.0
28997,2.0
28998,2.0
28999,3.0
29000,13.0
29001,8.0
29002,5.0
29003,28.0
29004,5.0
29005,4.0
29006,13.0
29007,4.0
29008,11.0
29009,8.0
29010,2.0
29011,3.0
29012,4.0
29013,3.0
29014,58.0
29015,3.0
29016,3.0
29017,9.0
29018,4.0
29019,2.0
29020,2.0
29021,4.0
29022,2.0
29023,14.0
29024,3.0
29025,3.0
29026,3.0
29027,2.0
29028,4.0
29029,12.0
29030,13.0
29031,
29032,4.0
29033,27.0
29034,5.0
29035,5.0
29036,6.0
29037,58.0
29038,10.0
29039,3.0
29040,4.0
29041,4.0
29042,
29043,6.0
29044,48.0
29045,10.0
29046,15.0
29047,4.0
29048,2.0
29049,2.0
29050,2.0
29051,11.0
29052,10.0
29053,5.0
29054,
29055,12.0
29056,5.0
29057,12.0
29058,12.0
29059,3.0
29060,12.0
29061,2.0
29062,5.0
29063,7.0
29064,6.0
29065,2.0
29066,14.0
29067,10.0
29068,4.0
29069,3.0
29070,5.0
29071,58.0
29072,3.0
29073,2.0
29074,3.0
29075,7.0
29076,4.0
29077,7.0
29078,8.0
29079,4.0
29080,12.0
29081,10.0
29082,2.0
29083,10.0
29084,8.0
29085,5.0
29086,5.0
29087,32.0
29088,10.0
29089,2.0
29090,10.0
29091,5.0
29092,10.0
29093,4.0
29094,36.0
29095,2.0
29096,
29097,11.0
29098,5.0
29099,3.0
29100,4.0
29101,56.0
29102,8.0
29103,4.0
29104,2.0
29105,6.0
29106,9.0
29107,2.0
29108,11.0
29109,2.0
29110,6.0
29111,8.0
29112,8.0
29113,2.0
29114,11.0
29115,2.0
29116,2.0
29117,11.0
29118,3.0
29119,6.0
29120,4.0
29121,2.0
29122,6.0
29123,9.0
29124,3.0
29125,3.0
29126,7.0
29127,2.0
29128,
29129,2.0
29130,3.0
29131,
29132,6.0
29133,2.0
29134,7.0
29135,7.0
29136,15.0
29137,13.0
29138,14.0
29139,9.0
29140,4.0
29141,9.0
29142,2.0
29143,
29144,3.0
29145,
29146,3.0
29147,12.0
29148,9.0
29149,2.0
29150,2.0
29151,5.0
29152,2.0
29153,4.0
29154,13.0
29155,2.0
29156,13.0
29157,2.0
29158,2.0
29159,4.0
29160,11.0
29161,14.0
29162,2.0
29163,6.0
29164,2.0
29165,12.0
29166,12.0
29167,4.0
29168,3.0
29169,7.0
29170,3.0
29171,10.0
29172,2.0
29173,8.0
29174,3.0
29175,8.0
29176,4.0
29177,35.0
29178,4.0
29179,3.0
29180,44.0
29181,14.0
29182,5.0
29183,8.0
29184,4.0
29185,6.0
29186,6.0
29187,3.0
29188,3.0
29189,4.0
29190,8.0
29191,3.0
29192,14.0
29193,8.0
29194,11.0
29195,3.0
29196,11.0
29197,2.0
29198,11.0
29199,10.0
29200,2.0
29201,12.0
29202,10.0
29203,2.0
29204,2.0
29205,5.0
29206,3.0
29207,2.0
29208,3.0
29209,3.0
29210,9.0
29211,58.0
29212,11.0
29213,2.0
29214,4.0
29215,5.0
29216,2.0
29217,14.0
29218,2.0
29219,10.0
29220,15.0
29221,9.0
29222,2.0
29223,3.0
29224,5.0
29225,10.0
29226,25.0
29227,13.0
29228,5.0
29229,3.0
29230,5.0
29231,9.0
29232,2.0
29233,5.0
29234,5.0
29235,2.0
29236,6.0
29237,56.0
29238,2.0
29239,3.0
29240,3.0
29241,7.0
29242,10.0
29243,7.0
29244,3.0
29245,3.0
29246,9.0
29247,6.0
29248,3.0
29249,2.0
29250,6.0
29251,8.0
29252,10.0
29253,11.0
29254,2.0
29255,3.0
29256,14.0
29257,7.0
29258,7.0
29259,9.0
29260,6.0
29261,3.0
29262,2.0
29263,7.0
29264,27.0
29265,49.0
29266,4.0
29267,4.0
29268,5.0
29269,7.0
29270,12.0
29271,2.0
29272,3.0
29273,9.0
29274,7.0
29275,5.0
29276,4.0
29277,3.0
29278,6.0
29279,5.0
29280,2.0
29281,7.0
29282,6.0
29283,7.0
29284,5.0
29285,13.0
29286,2.0
29287,
29288,8.0
29289,4.0
29290,4.0
29291,10.0
29292,8.0
29293,30.0
29294,11.0
29295,4.0
29296,8.0
29297,12.0
29298,33.0
29299,3.0
29300,2.0
29301,7.0
29302,14.0
29303,3.0
29304,3.0
29305,10.0
29306,9.0
29307,13.0
29308,8.0
29309,11.0
29310,3.0
29311,4.0
29312,3.0
29313,10.0
29314,4.0
29315,3.0
29316,2.0
29317,4.0
29318,2.0
29319,7.0
29320,10.0
29321,4.0
29322,5.0
29323,7.0
29324,10.0
29325,3.0
29326,7.0
29327,11.0
29328,4.0
29329,2.0
29330,5.0
29331,4.0
29332,3.0
29333,5.0
29334,3.0
29335,12.0
29336,3.0
29337,3.0
29338,11.0
29339,5.0
29340,2.0
29341,14.0
29342,6.0
29343,3.0
29344,9.0
29345,27.0
29346,2.0
29347,3.0
29348,12.0
29349,25.0
29350,3.0
29351,4.0
29352,14.0
29353,45.0
29354,2.0
29355,2.0
29356,11.0
29357,5.0
29358,2.0
29359,12.0
29360,49.0
29361,4.0
29362,3.0
29363,3.0
29364,15.0
29365,18.0
29366,17.0
29367,5.0
29368,3.0
29369,2.0
29370,7.0
29371,2.0
29372,2.0
29373,6.0
29374,7.0
29375,3.0
29376,13.0
29377,13.0
29378,5.0
29379,2.0
29380,58.0
29381,48.0
29382,2.0
29383,14.0
29384,12.0
29385,5.0
29386,10.0
29387,11.0
29388,4.0
29389,3.0
29390,15.0
29391,8.0
29392,10.0
29393,12.0
29394,10.0
29395,5.0
29396,2.0
29397,5.0
29398,2.0
29399,4.0
29400,14.0
29401,3.0
29402,5.0
29403,3.0
29404,
29405,2.0
29406,13.0
29407,2.0
29408,3.0
29409,3.0
29410,3.0
29411,6.0
29412,4.0
29413,4.0
29414,10.0
29415,3.0
29416,14.0
29417,2.0
29418,2.0
29419,8.0
29420,8.0
29421,
29422,3.0
29423,2.0
29424,3.0
29425,54.0
29426,4.0
29427,12.0
29428,12.0
29429,5.0
29430,9.0
29431,2.0
29432,3.0
29433,7.0
29434,12.0
29435,7.0
29436,4.0
29437,14.0
29438,2.0
29439,5.0
29440,4.0
29441,4.0
29442,5.0
29443,13.0
29444,14.0
29445,
29446,6.0
29447,2.0
29448,10.0
29449,2.0
29450,4.0
29451,39.0
29452,13.0
29453,11.0
29454,5.0
29455,6.0
29456,20.0
29457,3.0
29458,2.0
29459,10.0
29460,53.0
29461,5.0
29462,4.0
29463,8.0
29464,3.0
29465,3.0
29466,10.0
29467,4.0
29468,3.0
29469,5.0
29470,6.0
29471,10.0
29472,2.0
29473,12.0
29474,3.0
29475,3.0
29476,5.0
29477,9.0
29478,4.0
29479,6.0
29480,3.0
29481,10.0
29482,7.0
29483,2.0
29484,3.0
29485,2.0
29486,3.0
29487,4.0
29488,2.0
29489,4.0
29490,3.0
29491,3.0
29492,4.0
29493,5.0
29494,3.0
29495,7.0
29496,7.0
29497,2.0
29498,9.0
29499,11.0
29500,15.0
29501,10.0
29502,
29503,
29504,3.0
29505,14.0
29506,10.0
29507,2.0
29508,
29509,6.0
29510,10.0
29511,7.0
29512,6.0
29513,11.0
29514,2.0
29515,5.0
29516,2.0
29517,15.0
29518,2.0
29519,3.0
29520,9.0
29521,7.0
29522,14.0
29523,3.0
29524,3.0
29525,4.0
29526,
29527,4.0
29528,2.0
29529,4.0
29530,13.0
29531,2.0
29532,2.0
29533,8.0
29534,6.0
29535,2.0
29536,5.0
29537,3.0
29538,3.0
29539,2.0
29540,
29541,7.0
29542,14.0
29543,3.0
29544,2.0
29545,6.0
29546,3.0
29547,4.0
29548,14.0
29549,3.0
29550,4.0
29551,12.0
29552,3.0
29553,5.0
29554,11.0
29555,2.0
29556,13.0
29557,13.0
29558,8.0
29559,2.0
29560,3.0
29561,3.0
29562,5.0
29563,12.0
29564,3.0
29565,2.0
29566,10.0
29567,4.0
29568,10.0
29569,2.0
29570,4.0
29571,2.0
29572,5.0
29573,14.0
29574,3.0
29575,3.0
29576,10.0
29577,2.0
29578,3.0
29579,4.0
29580,2.0
29581,13.0
29582,2.0
29583,11.0
29584,3.0
29585,6.0
29586,4.0
29587,5.0
29588,4.0
29589,14.0
29590,2.0
29591,7.0
29592,8.0
29593,10.0
29594,5.0
29595,3.0
29596,5.0
29597,4.0
29598,6.0
29599,3.0
29600,3.0
29601,3.0
29602,3.0
29603,3.0
29604,5.0
29605,6.0
29606,2.0
29607,4.0
29608,2.0
29609,12.0
29610,2.0
29611,2.0
29612,8.0
29613,2.0
29614,2.0
29615,9.0
29616,15.0
29617,3.0
29618,6.0
29619,3.0
29620,3.0
29621,12.0
29622,8.0
29623,3.0
29624,14.0
29625,2.0
29626,2.0
29627,12.0
29628,3.0
29629,14.0
29630,12.0
29631,14.0
29632,
29633,3.0
29634,3.0
29635,2.0
29636,18.0
29637,12.0
29638,5.0
29639,3.0
29640,14.0
29641,13.0
29642,3.0
29643,15.0
29644,2.0
29645,9.0
29646,3.0
29647,39.0
29648,8.0
29649,10.0
29650,5.0
29651,3.0
29652,4.0
29653,10.0
29654,3.0
29655,14.0
29656,14.0
29657,4.0
29658,2.0
29659,3.0
29660,14.0
29661,30.0
29662,3.0
29663,6.0
29664,9.0
29665,13.0
29666,7.0
29667,
29668,5.0
29669,7.0
29670,3.0
29671,12.0
29672,15.0
29673,6.0
29674,3.0
29675,5.0
29676,3.0
29677,2.0
29678,5.0
29679,5.0
29680,14.0
29681,8.0
29682,7.0
29683,2.0
29684,13.0
29685,6.0
29686,2.0
29687,10.0
29688,2.0
29689,3.0
29690,6.0
29691,10.0
29692,2.0
29693,4.0
29694,14.0
29695,2.0
29696,4.0
29697,39.0
29698,3.0
29699,13.0
29700,30.0
29701,2.0
29702,2.0
29703,2.0
29704,13.0
29705,2.0
29706,4.0
29707,7.0
29708,4.0
29709,5.0
29710,6.0
29711,15.0
29712,18.0
29713,4.0
29714,14.0
29715,2.0
29716,2.0
29717,3.0
29718,2.0
29719,2.0
29720,3.0
29721,3.0
29722,2.0
29723,8.0
29724,9.0
29725,3.0
29726,3.0
29727,12.0
29728,5.0
29729,3.0
29730,5.0
29731,3.0
29732,8.0
29733,15.0
29734,6.0
29735,8.0
29736,7.0
29737,2.0
29738,5.0
29739,3.0
29740,5.0
29741,2.0
29742,12.0
29743,
29744,2.0
29745,7.0
29746,13.0
29747,3.0
29748,3.0
29749,3.0
29750,2.0
29751,40.0
29752,2.0
29753,2.0
29754,12.0
29755,10.0
29756,8.0
29757,6.0
29758,7.0
29759,2.0
29760,
29761,13.0
29762,11.0
29763,2.0
29764,9.0
29765,
29766,2.0
29767,2.0
29768,13.0
29769,
29770,4.0
29771,5.0
29772,8.0
29773,14.0
29774,10.0
29775,3.0
29776,5.0
29777,7.0
29778,3.0
29779,15.0
29780,10.0
29781,3.0
29782,3.0
29783,2.0
29784,7.0
29785,3.0
29786,12.0
29787,
29788,5.0
29789,5.0
