,0
28785,3.0
28786,1.0
28787,3.0
28788,2.0
28789,3.0
28790,3.0
28791,5.0
28792,7.0
28793,8.0
28794,2.0
28795,3.0
28796,1.0
28797,3.0
28798,2.0
28799,3.0
28800,3.0
28801,5.0
28802,13.0
28803,2.0
28804,13.0
28805,2.0
28806,2.0
28807,2.0
28808,1.0
28809,2.0
28810,3.0
28811,8.0
28812,4.0
28813,9.0
28814,2.0
28815,3.0
28816,5.0
28817,4.0
28818,6.0
28819,2.0
28820,2.0
28821,1.0
28822,3.0
28823,1.0
28824,3.0
28825,9.0
28826,2.0
28827,1.0
28828,4.0
28829,9.0
28830,2.0
28831,1.0
28832,4.0
28833,2.0
28834,3.0
28835,2.0
28836,2.0
28837,4.0
28838,10.0
28839,1.0
28840,4.0
28841,5.0
28842,8.0
28843,4.0
28844,2.0
28845,2.0
28846,1.0
28847,2.0
28848,3.0
28849,2.0
28850,
28851,4.0
28852,2.0
28853,8.0
28854,9.0
28855,2.0
28856,4.0
28857,1.0
28858,9.0
28859,4.0
28860,3.0
28861,2.0
28862,2.0
28863,2.0
28864,8.0
28865,3.0
28866,1.0
28867,1.0
28868,29.0
28869,9.0
28870,2.0
28871,2.0
28872,2.0
28873,7.0
28874,1.0
28875,7.0
28876,1.0
28877,2.0
28878,3.0
28879,4.0
28880,3.0
28881,8.0
28882,1.0
28883,1.0
28884,2.0
28885,6.0
28886,1.0
28887,2.0
28888,4.0
28889,6.0
28890,3.0
28891,7.0
28892,1.0
28893,3.0
28894,1.0
28895,3.0
28896,13.0
28897,2.0
28898,3.0
28899,3.0
28900,3.0
28901,1.0
28902,2.0
28903,1.0
28904,2.0
28905,
28906,6.0
28907,4.0
28908,3.0
28909,2.0
28910,7.0
28911,1.0
28912,1.0
28913,1.0
28914,5.0
28915,1.0
28916,10.0
28917,5.0
28918,2.0
28919,3.0
28920,10.0
28921,1.0
28922,1.0
28923,2.0
28924,8.0
28925,1.0
28926,5.0
28927,3.0
28928,2.0
28929,5.0
28930,1.0
28931,1.0
28932,1.0
28933,1.0
28934,2.0
28935,1.0
28936,8.0
28937,2.0
28938,2.0
28939,4.0
28940,10.0
28941,4.0
28942,
28943,3.0
28944,2.0
28945,2.0
28946,4.0
28947,1.0
28948,5.0
28949,1.0
28950,6.0
28951,3.0
28952,9.0
28953,2.0
28954,2.0
28955,3.0
28956,1.0
28957,9.0
28958,17.0
28959,3.0
28960,1.0
28961,3.0
28962,5.0
28963,5.0
28964,2.0
28965,2.0
28966,9.0
28967,3.0
28968,4.0
28969,9.0
28970,3.0
28971,1.0
28972,2.0
28973,2.0
28974,3.0
28975,4.0
28976,1.0
28977,3.0
28978,1.0
28979,1.0
28980,2.0
28981,2.0
28982,4.0
28983,10.0
28984,2.0
28985,1.0
28986,4.0
28987,
28988,3.0
28989,2.0
28990,3.0
28991,1.0
28992,7.0
28993,3.0
28994,3.0
28995,1.0
28996,3.0
28997,1.0
28998,1.0
28999,2.0
29000,2.0
29001,3.0
29002,4.0
29003,16.0
29004,1.0
29005,4.0
29006,11.0
29007,1.0
29008,3.0
29009,1.0
29010,1.0
29011,2.0
29012,3.0
29013,2.0
29014,7.0
29015,3.0
29016,3.0
29017,1.0
29018,2.0
29019,2.0
29020,2.0
29021,4.0
29022,1.0
29023,8.0
29024,2.0
29025,1.0
29026,1.0
29027,1.0
29028,1.0
29029,7.0
29030,9.0
29031,
29032,3.0
29033,18.0
29034,5.0
29035,1.0
29036,1.0
29037,16.0
29038,7.0
29039,3.0
29040,4.0
29041,3.0
29042,
29043,3.0
29044,10.0
29045,8.0
29046,11.0
29047,3.0
29048,2.0
29049,2.0
29050,1.0
29051,5.0
29052,6.0
29053,3.0
29054,
29055,4.0
29056,3.0
29057,7.0
29058,6.0
29059,2.0
29060,12.0
29061,2.0
29062,3.0
29063,6.0
29064,3.0
29065,2.0
29066,6.0
29067,4.0
29068,2.0
29069,3.0
29070,2.0
29071,20.0
29072,2.0
29073,2.0
29074,3.0
29075,6.0
29076,4.0
29077,3.0
29078,1.0
29079,1.0
29080,5.0
29081,3.0
29082,1.0
29083,10.0
29084,6.0
29085,5.0
29086,3.0
29087,17.0
29088,5.0
29089,1.0
29090,6.0
29091,4.0
29092,10.0
29093,4.0
29094,29.0
29095,2.0
29096,
29097,4.0
29098,3.0
29099,1.0
29100,3.0
29101,4.0
29102,7.0
29103,4.0
29104,1.0
29105,1.0
29106,3.0
29107,1.0
29108,8.0
29109,2.0
29110,2.0
29111,8.0
29112,3.0
29113,2.0
29114,7.0
29115,1.0
29116,2.0
29117,7.0
29118,2.0
29119,4.0
29120,1.0
29121,1.0
29122,3.0
29123,6.0
29124,3.0
29125,2.0
29126,6.0
29127,2.0
29128,
29129,2.0
29130,2.0
29131,
29132,5.0
29133,1.0
29134,3.0
29135,2.0
29136,11.0
29137,4.0
29138,4.0
29139,7.0
29140,1.0
29141,9.0
29142,2.0
29143,
29144,2.0
29145,
29146,1.0
29147,2.0
29148,8.0
29149,1.0
29150,1.0
29151,4.0
29152,1.0
29153,2.0
29154,10.0
29155,2.0
29156,9.0
29157,2.0
29158,1.0
29159,1.0
29160,6.0
29161,6.0
29162,2.0
29163,2.0
29164,1.0
29165,8.0
29166,3.0
29167,2.0
29168,2.0
29169,7.0
29170,3.0
29171,9.0
29172,1.0
29173,6.0
29174,3.0
29175,6.0
29176,2.0
29177,17.0
29178,1.0
29179,2.0
29180,27.0
29181,10.0
29182,5.0
29183,2.0
29184,1.0
29185,3.0
29186,3.0
29187,2.0
29188,2.0
29189,3.0
29190,3.0
29191,2.0
29192,7.0
29193,2.0
29194,4.0
29195,1.0
29196,5.0
29197,2.0
29198,3.0
29199,3.0
29200,1.0
29201,5.0
29202,4.0
29203,2.0
29204,1.0
29205,4.0
29206,3.0
29207,2.0
29208,1.0
29209,1.0
29210,9.0
29211,16.0
29212,5.0
29213,2.0
29214,4.0
29215,3.0
29216,2.0
29217,10.0
29218,2.0
29219,4.0
29220,4.0
29221,3.0
29222,2.0
29223,1.0
29224,3.0
29225,7.0
29226,7.0
29227,4.0
29228,2.0
29229,3.0
29230,1.0
29231,6.0
29232,2.0
29233,4.0
29234,2.0
29235,2.0
29236,3.0
29237,25.0
29238,2.0
29239,3.0
29240,3.0
29241,7.0
29242,2.0
29243,4.0
29244,3.0
29245,1.0
29246,5.0
29247,3.0
29248,2.0
29249,1.0
29250,2.0
29251,6.0
29252,8.0
29253,7.0
29254,1.0
29255,3.0
29256,1.0
29257,6.0
29258,2.0
29259,6.0
29260,4.0
29261,1.0
29262,1.0
29263,3.0
29264,8.0
29265,8.0
29266,2.0
29267,2.0
29268,2.0
29269,4.0
29270,11.0
29271,1.0
29272,2.0
29273,3.0
29274,6.0
29275,4.0
29276,1.0
29277,1.0
29278,4.0
29279,3.0
29280,1.0
29281,4.0
29282,5.0
29283,2.0
29284,3.0
29285,8.0
29286,2.0
29287,
29288,1.0
29289,3.0
29290,3.0
29291,5.0
29292,7.0
29293,28.0
29294,6.0
29295,2.0
29296,8.0
29297,7.0
29298,32.0
29299,2.0
29300,2.0
29301,3.0
29302,9.0
29303,3.0
29304,1.0
29305,9.0
29306,4.0
29307,3.0
29308,4.0
29309,1.0
29310,1.0
29311,2.0
29312,3.0
29313,2.0
29314,3.0
29315,2.0
29316,2.0
29317,3.0
29318,1.0
29319,3.0
29320,2.0
29321,2.0
29322,3.0
29323,2.0
29324,6.0
29325,1.0
29326,4.0
29327,7.0
29328,3.0
29329,2.0
29330,5.0
29331,4.0
29332,1.0
29333,3.0
29334,3.0
29335,4.0
29336,1.0
29337,3.0
29338,2.0
29339,4.0
29340,1.0
29341,2.0
29342,3.0
29343,2.0
29344,7.0
29345,13.0
29346,2.0
29347,3.0
29348,6.0
29349,6.0
29350,3.0
29351,1.0
29352,11.0
29353,19.0
29354,2.0
29355,1.0
29356,4.0
29357,5.0
29358,1.0
29359,11.0
29360,37.0
29361,4.0
29362,1.0
29363,3.0
29364,9.0
29365,12.0
29366,1.0
29367,1.0
29368,2.0
29369,2.0
29370,3.0
29371,2.0
29372,1.0
29373,4.0
29374,2.0
29375,2.0
29376,12.0
29377,2.0
29378,2.0
29379,1.0
29380,16.0
29381,13.0
29382,1.0
29383,5.0
29384,12.0
29385,4.0
29386,4.0
29387,10.0
29388,2.0
29389,2.0
29390,15.0
29391,3.0
29392,4.0
29393,7.0
29394,3.0
29395,2.0
29396,2.0
29397,5.0
29398,1.0
29399,1.0
29400,3.0
29401,3.0
29402,5.0
29403,2.0
29404,
29405,1.0
29406,10.0
29407,1.0
29408,2.0
29409,3.0
29410,3.0
29411,3.0
29412,4.0
29413,1.0
29414,8.0
29415,3.0
29416,11.0
29417,2.0
29418,1.0
29419,3.0
29420,4.0
29421,
29422,3.0
29423,1.0
29424,3.0
29425,25.0
29426,4.0
29427,10.0
29428,5.0
29429,2.0
29430,5.0
29431,1.0
29432,1.0
29433,4.0
29434,2.0
29435,5.0
29436,4.0
29437,12.0
29438,2.0
29439,1.0
29440,1.0
29441,4.0
29442,4.0
29443,5.0
29444,2.0
29445,
29446,6.0
29447,2.0
29448,6.0
29449,2.0
29450,1.0
29451,17.0
29452,2.0
29453,5.0
29454,2.0
29455,1.0
29456,4.0
29457,3.0
29458,1.0
29459,10.0
29460,53.0
29461,2.0
29462,4.0
29463,3.0
29464,2.0
29465,3.0
29466,6.0
29467,3.0
29468,2.0
29469,3.0
29470,5.0
29471,4.0
29472,1.0
29473,10.0
29474,1.0
29475,1.0
29476,1.0
29477,3.0
29478,1.0
29479,2.0
29480,1.0
29481,3.0
29482,6.0
29483,2.0
29484,3.0
29485,2.0
29486,2.0
29487,4.0
29488,1.0
29489,4.0
29490,1.0
29491,1.0
29492,1.0
29493,2.0
29494,1.0
29495,3.0
29496,2.0
29497,2.0
29498,3.0
29499,8.0
29500,3.0
29501,5.0
29502,
29503,
29504,3.0
29505,8.0
29506,8.0
29507,1.0
29508,
29509,1.0
29510,2.0
29511,7.0
29512,4.0
29513,7.0
29514,2.0
29515,5.0
29516,2.0
29517,7.0
29518,2.0
29519,3.0
29520,4.0
29521,6.0
29522,9.0
29523,2.0
29524,2.0
29525,3.0
29526,
29527,4.0
29528,2.0
29529,2.0
29530,3.0
29531,1.0
29532,1.0
29533,1.0
29534,4.0
29535,1.0
29536,2.0
29537,2.0
29538,2.0
29539,1.0
29540,
29541,6.0
29542,13.0
29543,3.0
29544,2.0
29545,5.0
29546,1.0
29547,4.0
29548,10.0
29549,3.0
29550,2.0
29551,3.0
29552,3.0
29553,4.0
29554,4.0
29555,1.0
29556,8.0
29557,3.0
29558,2.0
29559,1.0
29560,2.0
29561,2.0
29562,1.0
29563,3.0
29564,3.0
29565,1.0
29566,3.0
29567,3.0
29568,4.0
29569,2.0
29570,2.0
29571,1.0
29572,4.0
29573,13.0
29574,3.0
29575,1.0
29576,2.0
29577,1.0
29578,3.0
29579,4.0
29580,1.0
29581,6.0
29582,1.0
29583,7.0
29584,2.0
29585,6.0
29586,3.0
29587,4.0
29588,4.0
29589,11.0
29590,1.0
29591,6.0
29592,1.0
29593,8.0
29594,4.0
29595,3.0
29596,3.0
29597,4.0
29598,6.0
29599,3.0
29600,1.0
29601,2.0
29602,1.0
29603,3.0
29604,3.0
29605,4.0
29606,1.0
29607,2.0
29608,1.0
29609,7.0
29610,1.0
29611,1.0
29612,6.0
29613,2.0
29614,1.0
29615,8.0
29616,4.0
29617,1.0
29618,3.0
29619,2.0
29620,2.0
29621,3.0
29622,3.0
29623,3.0
29624,6.0
29625,1.0
29626,2.0
29627,11.0
29628,1.0
29629,12.0
29630,7.0
29631,9.0
29632,
29633,1.0
29634,1.0
29635,1.0
29636,3.0
29637,9.0
29638,1.0
29639,3.0
29640,7.0
29641,4.0
29642,2.0
29643,3.0
29644,2.0
29645,2.0
29646,1.0
29647,10.0
29648,2.0
29649,2.0
29650,4.0
29651,3.0
29652,4.0
29653,6.0
29654,3.0
29655,5.0
29656,3.0
29657,4.0
29658,1.0
29659,1.0
29660,11.0
29661,23.0
29662,3.0
29663,2.0
29664,4.0
29665,2.0
29666,6.0
29667,
29668,1.0
29669,7.0
29670,3.0
29671,8.0
29672,6.0
29673,2.0
29674,1.0
29675,2.0
29676,3.0
29677,2.0
29678,3.0
29679,2.0
29680,6.0
29681,2.0
29682,4.0
29683,1.0
29684,6.0
29685,1.0
29686,2.0
29687,4.0
29688,1.0
29689,1.0
29690,1.0
29691,3.0
29692,2.0
29693,4.0
29694,10.0
29695,2.0
29696,4.0
29697,20.0
29698,1.0
29699,2.0
29700,20.0
29701,1.0
29702,1.0
29703,1.0
29704,13.0
29705,2.0
29706,2.0
29707,7.0
29708,3.0
29709,2.0
29710,4.0
29711,14.0
29712,2.0
29713,4.0
29714,3.0
29715,1.0
29716,1.0
29717,3.0
29718,1.0
29719,2.0
29720,3.0
29721,1.0
29722,1.0
29723,8.0
29724,9.0
29725,3.0
29726,2.0
29727,10.0
29728,4.0
29729,3.0
29730,5.0
29731,2.0
29732,8.0
29733,9.0
29734,1.0
29735,8.0
29736,2.0
29737,1.0
29738,4.0
29739,3.0
29740,4.0
29741,1.0
29742,9.0
29743,
29744,1.0
29745,7.0
29746,3.0
29747,3.0
29748,2.0
29749,3.0
29750,1.0
29751,37.0
29752,2.0
29753,2.0
29754,10.0
29755,8.0
29756,7.0
29757,2.0
29758,2.0
29759,2.0
29760,
29761,4.0
29762,7.0
29763,1.0
29764,3.0
29765,
29766,2.0
29767,2.0
29768,3.0
29769,
29770,3.0
29771,4.0
29772,2.0
29773,6.0
29774,8.0
29775,3.0
29776,2.0
29777,1.0
29778,3.0
29779,4.0
29780,9.0
29781,1.0
29782,2.0
29783,2.0
29784,4.0
29785,3.0
29786,10.0
29787,
29788,2.0
29789,5.0
29790,4.0
29791,1.0
29792,9.0
29793,1.0
29794,4.0
29795,2.0
29796,
29797,4.0
29798,4.0
29799,1.0
29800,
29801,1.0
29802,7.0
29803,1.0
29804,1.0
29805,2.0
29806,1.0
29807,6.0
29808,1.0
29809,1.0
29810,5.0
29811,2.0
29812,22.0
29813,12.0
29814,3.0
29815,1.0
29816,2.0
29817,5.0
29818,2.0
29819,4.0
29820,2.0
29821,2.0
29822,3.0
29823,2.0
29824,3.0
29825,3.0
29826,4.0
29827,2.0
29828,3.0
29829,2.0
29830,18.0
29831,5.0
29832,2.0
29833,2.0
29834,8.0
29835,7.0
29836,7.0
29837,3.0
29838,1.0
29839,5.0
29840,2.0
29841,1.0
29842,2.0
29843,2.0
29844,2.0
29845,9.0
29846,3.0
29847,3.0
29848,1.0
29849,3.0
29850,3.0
29851,4.0
29852,2.0
29853,7.0
29854,1.0
29855,2.0
29856,1.0
29857,5.0
29858,3.0
29859,7.0
29860,1.0
29861,8.0
29862,3.0
29863,2.0
29864,4.0
29865,3.0
29866,2.0
29867,5.0
29868,2.0
29869,8.0
29870,1.0
29871,8.0
29872,4.0
29873,1.0
29874,14.0
29875,1.0
29876,4.0
29877,2.0
29878,2.0
29879,5.0
29880,1.0
29881,5.0
29882,5.0
29883,
29884,4.0
29885,11.0
29886,3.0
29887,3.0
29888,5.0
29889,2.0
29890,1.0
29891,5.0
29892,1.0
29893,2.0
29894,2.0
29895,14.0
29896,1.0
29897,1.0
29898,11.0
29899,1.0
29900,3.0
29901,2.0
29902,1.0
29903,8.0
29904,3.0
29905,6.0
29906,7.0
29907,10.0
29908,10.0
29909,11.0
29910,2.0
29911,2.0
29912,1.0
29913,2.0
29914,3.0
29915,2.0
29916,2.0
29917,4.0
29918,2.0
29919,8.0
29920,1.0
29921,2.0
29922,3.0
29923,3.0
29924,3.0
29925,4.0
29926,4.0
29927,24.0
29928,4.0
29929,1.0
29930,4.0
29931,1.0
29932,2.0
29933,2.0
29934,3.0
29935,1.0
29936,1.0
29937,1.0
29938,3.0
29939,
29940,2.0
29941,1.0
29942,3.0
29943,4.0
29944,3.0
29945,1.0
29946,2.0
29947,2.0
29948,3.0
29949,9.0
29950,11.0
29951,7.0
29952,2.0
29953,13.0
29954,7.0
29955,11.0
29956,3.0
29957,3.0
29958,1.0
29959,10.0
29960,2.0
29961,1.0
29962,2.0
29963,10.0
29964,3.0
29965,4.0
29966,1.0
29967,3.0
29968,2.0
29969,3.0
29970,5.0
29971,21.0
29972,2.0
29973,5.0
29974,2.0
29975,2.0
29976,2.0
29977,10.0
29978,3.0
29979,1.0
29980,2.0
29981,3.0
29982,2.0
29983,11.0
29984,3.0
29985,2.0
29986,2.0
29987,1.0
29988,6.0
29989,6.0
29990,4.0
29991,1.0
29992,2.0
29993,7.0
29994,8.0
29995,7.0
29996,10.0
29997,4.0
29998,3.0
29999,1.0
30000,3.0
30001,1.0
30002,5.0
30003,11.0
30004,5.0
30005,1.0
30006,18.0
30007,3.0
30008,1.0
30009,1.0
30010,4.0
30011,2.0
30012,3.0
30013,2.0
30014,4.0
30015,3.0
30016,1.0
30017,1.0
30018,3.0
30019,8.0
30020,2.0
30021,8.0
30022,3.0
30023,3.0
30024,4.0
30025,2.0
30026,1.0
30027,3.0
30028,3.0
30029,7.0
30030,7.0
30031,2.0
30032,2.0
30033,2.0
30034,4.0
30035,3.0
30036,3.0
30037,5.0
30038,1.0
30039,5.0
30040,8.0
30041,4.0
30042,2.0
30043,3.0
30044,3.0
30045,3.0
30046,1.0
30047,3.0
30048,1.0
30049,11.0
30050,3.0
30051,3.0
30052,3.0
30053,3.0
30054,1.0
30055,3.0
30056,3.0
30057,1.0
30058,17.0
30059,1.0
30060,7.0
30061,2.0
30062,3.0
30063,3.0
30064,1.0
30065,2.0
30066,1.0
30067,2.0
30068,5.0
30069,3.0
30070,3.0
30071,2.0
30072,2.0
30073,6.0
30074,5.0
30075,7.0
30076,3.0
30077,1.0
30078,2.0
30079,4.0
30080,2.0
30081,3.0
30082,4.0
30083,6.0
30084,7.0
30085,8.0
30086,
30087,3.0
30088,9.0
30089,8.0
30090,2.0
30091,3.0
30092,2.0
30093,2.0
30094,5.0
30095,1.0
30096,3.0
30097,3.0
30098,1.0
30099,7.0
30100,2.0
30101,8.0
30102,4.0
30103,2.0
30104,5.0
30105,1.0
30106,3.0
30107,1.0
30108,1.0
30109,4.0
30110,5.0
30111,5.0
30112,2.0
30113,2.0
30114,3.0
30115,7.0
30116,2.0
30117,12.0
30118,8.0
30119,3.0
30120,3.0
30121,2.0
30122,2.0
30123,4.0
30124,2.0
30125,1.0
30126,1.0
30127,1.0
30128,16.0
30129,2.0
30130,1.0
30131,3.0
30132,3.0
30133,1.0
30134,2.0
30135,1.0
30136,5.0
30137,8.0
30138,7.0
30139,2.0
30140,3.0
30141,2.0
30142,2.0
30143,1.0
30144,4.0
30145,6.0
30146,1.0
30147,4.0
30148,5.0
30149,5.0
30150,10.0
30151,2.0
30152,12.0
30153,5.0
30154,5.0
30155,2.0
30156,1.0
30157,2.0
30158,3.0
30159,2.0
30160,2.0
30161,8.0
30162,3.0
30163,2.0
30164,2.0
30165,4.0
30166,3.0
30167,5.0
30168,43.0
30169,12.0
30170,1.0
30171,3.0
30172,5.0
30173,4.0
30174,1.0
30175,3.0
30176,6.0
30177,2.0
30178,4.0
30179,3.0
30180,1.0
30181,10.0
30182,1.0
30183,10.0
30184,3.0
30185,2.0
30186,4.0
30187,2.0
30188,4.0
30189,7.0
30190,2.0
30191,2.0
30192,2.0
30193,3.0
30194,1.0
30195,3.0
30196,9.0
30197,9.0
30198,3.0
30199,5.0
30200,2.0
30201,3.0
30202,3.0
30203,3.0
30204,6.0
30205,3.0
30206,4.0
30207,2.0
30208,3.0
30209,2.0
30210,4.0
30211,1.0
30212,6.0
30213,4.0
30214,2.0
30215,6.0
30216,6.0
30217,2.0
30218,3.0
30219,5.0
30220,8.0
30221,6.0
30222,8.0
30223,1.0
30224,2.0
30225,3.0
30226,3.0
30227,3.0
30228,6.0
30229,2.0
30230,8.0
30231,2.0
30232,4.0
30233,1.0
30234,3.0
30235,1.0
30236,7.0
30237,1.0
30238,2.0
30239,5.0
30240,1.0
30241,4.0
30242,4.0
30243,2.0
30244,
30245,1.0
30246,1.0
30247,4.0
30248,1.0
30249,6.0
30250,7.0
30251,2.0
30252,13.0
30253,2.0
30254,1.0
30255,2.0
30256,3.0
30257,2.0
30258,6.0
30259,3.0
30260,2.0
30261,5.0
30262,7.0
30263,2.0
30264,6.0
30265,3.0
30266,4.0
30267,1.0
30268,2.0
30269,8.0
30270,2.0
30271,1.0
30272,2.0
30273,1.0
30274,3.0
30275,1.0
30276,1.0
30277,12.0
30278,6.0
30279,5.0
30280,5.0
30281,4.0
30282,2.0
30283,5.0
30284,4.0
30285,4.0
30286,5.0
30287,6.0
30288,4.0
30289,11.0
30290,2.0
30291,2.0
30292,2.0
30293,2.0
30294,1.0
30295,4.0
30296,1.0
30297,2.0
30298,9.0
30299,1.0
30300,1.0
30301,4.0
30302,5.0
30303,1.0
30304,4.0
30305,9.0
30306,
30307,1.0
30308,8.0
30309,1.0
30310,1.0
30311,2.0
30312,5.0
30313,1.0
30314,5.0
30315,2.0
30316,1.0
30317,1.0
30318,2.0
30319,5.0
30320,2.0
30321,1.0
30322,11.0
30323,4.0
30324,3.0
30325,3.0
30326,8.0
30327,4.0
30328,4.0
30329,2.0
30330,1.0
30331,6.0
30332,21.0
30333,1.0
30334,2.0
30335,4.0
30336,2.0
30337,3.0
30338,2.0
30339,27.0
30340,3.0
30341,2.0
30342,2.0
30343,3.0
30344,1.0
30345,1.0
30346,12.0
30347,4.0
30348,2.0
30349,4.0
30350,2.0
30351,1.0
30352,3.0
30353,6.0
30354,4.0
30355,8.0
30356,7.0
30357,1.0
30358,3.0
30359,2.0
30360,8.0
30361,13.0
30362,4.0
30363,1.0
30364,9.0
30365,3.0
30366,1.0
30367,4.0
30368,3.0
30369,7.0
30370,2.0
30371,4.0
30372,2.0
30373,1.0
30374,1.0
30375,2.0
30376,7.0
30377,1.0
30378,6.0
30379,2.0
30380,8.0
30381,2.0
30382,1.0
30383,1.0
30384,7.0
30385,5.0
30386,2.0
30387,2.0
30388,1.0
30389,1.0
30390,4.0
30391,1.0
30392,2.0
30393,8.0
30394,5.0
30395,
30396,1.0
30397,2.0
30398,2.0
30399,3.0
30400,1.0
30401,4.0
30402,2.0
30403,1.0
30404,1.0
30405,2.0
30406,12.0
30407,3.0
30408,2.0
30409,5.0
30410,1.0
30411,1.0
30412,5.0
30413,2.0
30414,2.0
30415,
30416,8.0
30417,2.0
30418,2.0
30419,4.0
30420,3.0
30421,2.0
30422,1.0
30423,2.0
30424,4.0
30425,7.0
30426,1.0
30427,2.0
30428,7.0
30429,4.0
30430,3.0
30431,7.0
30432,5.0
30433,1.0
30434,5.0
30435,
30436,7.0
30437,1.0
30438,3.0
30439,5.0
30440,3.0
30441,3.0
30442,7.0
30443,2.0
30444,13.0
30445,2.0
30446,3.0
30447,3.0
30448,7.0
30449,2.0
30450,1.0
30451,3.0
30452,1.0
30453,7.0
30454,2.0
30455,5.0
30456,2.0
30457,3.0
30458,2.0
30459,1.0
30460,2.0
30461,5.0
30462,1.0
30463,1.0
30464,1.0
30465,1.0
30466,4.0
30467,11.0
30468,6.0
30469,2.0
30470,5.0
30471,13.0
30472,12.0
30473,4.0
30474,2.0
30475,1.0
30476,4.0
30477,1.0
30478,5.0
30479,2.0
30480,3.0
30481,2.0
30482,3.0
30483,2.0
30484,9.0
30485,5.0
30486,1.0
30487,16.0
30488,1.0
30489,10.0
30490,2.0
30491,2.0
30492,4.0
30493,12.0
30494,
30495,1.0
30496,2.0
30497,3.0
30498,2.0
30499,3.0
30500,1.0
30501,5.0
30502,2.0
30503,12.0
30504,1.0
30505,2.0
30506,2.0
30507,2.0
30508,9.0
30509,2.0
30510,13.0
30511,3.0
30512,2.0
30513,3.0
30514,2.0
30515,4.0
30516,2.0
30517,5.0
30518,1.0
30519,2.0
30520,9.0
30521,4.0
30522,2.0
30523,2.0
30524,4.0
30525,2.0
30526,3.0
30527,2.0
30528,1.0
30529,2.0
30530,10.0
30531,5.0
30532,6.0
30533,9.0
30534,3.0
30535,11.0
30536,3.0
30537,2.0
30538,6.0
30539,12.0
30540,2.0
30541,5.0
30542,1.0
30543,1.0
30544,3.0
30545,3.0
30546,2.0
30547,13.0
30548,6.0
30549,2.0
30550,3.0
30551,4.0
30552,10.0
30553,9.0
30554,1.0
30555,14.0
30556,1.0
30557,2.0
30558,4.0
30559,3.0
30560,6.0
30561,4.0
30562,1.0
30563,2.0
30564,2.0
30565,6.0
30566,11.0
30567,12.0
30568,13.0
30569,2.0
30570,5.0
30571,2.0
30572,5.0
30573,5.0
30574,2.0
30575,1.0
30576,7.0
30577,2.0
30578,3.0
30579,1.0
30580,4.0
30581,3.0
30582,1.0
30583,4.0
30584,2.0
30585,6.0
30586,2.0
30587,1.0
30588,9.0
30589,2.0
30590,1.0
30591,3.0
30592,1.0
30593,2.0
30594,3.0
30595,3.0
30596,6.0
30597,4.0
30598,6.0
30599,8.0
30600,8.0
30601,2.0
30602,2.0
30603,3.0
30604,6.0
30605,6.0
30606,2.0
30607,5.0
30608,3.0
30609,12.0
30610,3.0
30611,10.0
30612,3.0
30613,2.0
30614,4.0
30615,2.0
30616,7.0
30617,5.0
30618,3.0
30619,7.0
30620,7.0
30621,5.0
30622,5.0
30623,1.0
30624,2.0
30625,5.0
30626,1.0
30627,3.0
30628,2.0
30629,4.0
30630,10.0
30631,4.0
30632,4.0
30633,1.0
30634,3.0
30635,1.0
30636,4.0
30637,2.0
30638,6.0
30639,1.0
30640,8.0
30641,11.0
30642,3.0
30643,2.0
30644,2.0
30645,2.0
30646,1.0
30647,1.0
30648,
30649,3.0
30650,4.0
30651,2.0
30652,2.0
30653,1.0
30654,1.0
30655,2.0
30656,3.0
30657,6.0
30658,3.0
30659,2.0
30660,2.0
30661,3.0
30662,1.0
30663,2.0
30664,4.0
30665,3.0
30666,3.0
30667,1.0
30668,3.0
30669,8.0
30670,1.0
30671,2.0
30672,3.0
30673,2.0
30674,1.0
30675,1.0
30676,3.0
30677,1.0
30678,3.0
30679,2.0
30680,7.0
30681,1.0
30682,5.0
30683,8.0
30684,2.0
30685,1.0
30686,1.0
30687,2.0
30688,2.0
30689,7.0
30690,4.0
30691,3.0
30692,2.0
30693,3.0
30694,2.0
30695,1.0
30696,1.0
30697,6.0
30698,2.0
30699,1.0
30700,6.0
30701,
30702,2.0
30703,1.0
30704,3.0
30705,1.0
30706,3.0
30707,3.0
30708,2.0
30709,2.0
30710,1.0
30711,3.0
30712,5.0
30713,2.0
30714,6.0
30715,7.0
30716,7.0
30717,1.0
30718,2.0
30719,3.0
30720,3.0
30721,3.0
30722,1.0
30723,3.0
30724,2.0
30725,8.0
30726,7.0
30727,10.0
30728,1.0
30729,1.0
30730,2.0
30731,3.0
30732,6.0
30733,2.0
30734,1.0
30735,2.0
30736,3.0
30737,3.0
30738,2.0
30739,2.0
30740,2.0
30741,4.0
30742,1.0
30743,2.0
30744,26.0
30745,3.0
30746,2.0
30747,2.0
30748,2.0
30749,3.0
30750,5.0
30751,1.0
30752,4.0
30753,5.0
30754,8.0
30755,1.0
30756,3.0
30757,4.0
30758,5.0
30759,5.0
30760,1.0
30761,2.0
30762,2.0
30763,3.0
30764,2.0
30765,1.0
30766,4.0
30767,3.0
30768,2.0
30769,3.0
30770,2.0
30771,5.0
30772,1.0
30773,7.0
30774,8.0
30775,2.0
30776,4.0
30777,3.0
30778,2.0
30779,2.0
30780,8.0
30781,6.0
30782,2.0
30783,2.0
30784,6.0
30785,2.0
30786,6.0
30787,1.0
30788,5.0
30789,2.0
30790,2.0
30791,3.0
30792,7.0
30793,5.0
30794,2.0
30795,3.0
30796,3.0
30797,4.0
30798,3.0
30799,2.0
30800,1.0
30801,5.0
