,0
26930,2070.0
26931,150.0
26932,2700.0
26933,2180.0
26934,2780.0
26935,1640.0
26936,240.0
26937,675.0
26938,987.0
26939,186.0
26940,212.0
26941,0.0
26942,3177.0
26943,330.0
26944,2700.0
26945,819.0
26946,3168.0
26947,296.0
26948,202.0
26949,627.0
26950,816.0
26951,810.0
26952,468.0
26953,1242.0
26954,2936.0
26955,4755.0
26956,216.0
26957,776.0
26958,2495.0
26959,50.0
26960,1911.0
26961,48.0
26962,268.0
26963,1432.0
26964,1673.0
26965,603.0
26966,1098.0
26967,1632.0
26968,44.0
26969,2072.0
26970,2634.0
26971,236.0
26972,586.0
26973,4240.0
26974,216.0
26975,418.0
26976,490.0
26977,1527.0
26978,445.0
26979,0.0
26980,413.0
26981,755.0
26982,1264.0
26983,144.0
26984,33.0
26985,925.0
26986,450.0
26987,4620.0
26988,4581.0
26989,298.0
26990,2275.0
26991,192.0
26992,406.0
26993,0.0
26994,1232.0
26995,1880.0
26996,287.0
26997,300.0
26998,736.0
26999,1245.0
27000,1547.0
27001,387.0
27002,1116.0
27003,1.0
27004,1570.0
27005,0.0
27006,1705.0
27007,1484.0
27008,102.0
27009,10.0
27010,6479.0
27011,198.0
27012,504.0
27013,287.0
27014,0.0
27015,735.0
27016,8.0
27017,1550.0
27018,1648.0
27019,320.0
27020,2744.0
27021,0.0
27022,0.0
27023,5475.0
27024,813.0
27025,630.0
27026,127.0
27027,447.0
27028,0.0
27029,24.0
27030,1716.0
27031,2366.0
27032,2955.0
27033,1128.0
27034,4935.0
27035,5082.0
27036,2485.0
27037,448.0
27038,144.0
27039,224.0
27040,5194.0
27041,3648.0
27042,625.0
27043,1750.0
27044,10680.0
27045,1507.0
27046,0.0
27047,692.0
27048,5.0
27049,2115.0
27050,10.0
27051,1937.0
27052,682.0
27053,9465.0
27054,2240.0
27055,655.0
27056,3.0
27057,450.0
27058,54.0
27059,28.0
27060,1620.0
27061,220.0
27062,885.0
27063,1738.0
27064,44.0
27065,768.0
27066,183.0
27067,714.0
27068,700.0
27069,3282.0
27070,1610.0
27071,238.0
27072,6.0
27073,488.0
27074,2682.0
27075,480.0
27076,3.0
27077,1010.0
27078,1412.0
27079,5430.0
27080,1050.0
27081,603.0
27082,3855.0
27083,5.0
27084,60.0
27085,1155.0
27086,414.0
27087,188.0
27088,3635.0
27089,1062.0
27090,1705.0
27091,633.0
27092,2916.0
27093,5.0
27094,745.0
27095,675.0
27096,210.0
27097,565.0
27098,492.0
27099,1960.0
27100,155.0
27101,2370.0
27102,35.0
27103,
27104,2.0
27105,10556.0
27106,145.0
27107,195.0
27108,2640.0
27109,6.0
27110,140.0
27111,0.0
27112,35.0
27113,45.0
27114,30.0
27115,175.0
27116,0.0
27117,136.0
27118,704.0
27119,156.0
27120,700.0
27121,270.0
27122,4312.0
27123,393.0
27124,4745.0
27125,2400.0
27126,4394.0
27127,3128.0
27128,1038.0
27129,785.0
27130,1528.0
27131,24.0
27132,216.0
27133,162.0
27134,2088.0
27135,117.0
27136,244.0
27137,50.0
27138,50.0
27139,6.0
27140,46.0
27141,764.0
27142,3287.0
27143,2280.0
27144,2190.0
27145,2301.0
27146,28.0
27147,1182.0
27148,847.0
27149,804.0
27150,951.0
27151,495.0
27152,300.0
27153,9104.0
27154,1228.0
27155,115.0
27156,2421.0
27157,88.0
27158,32.0
27159,2720.0
27160,5550.0
27161,287.0
27162,150.0
27163,2690.0
27164,360.0
27165,1680.0
27166,12.0
27167,1940.0
27168,1570.0
27169,396.0
27170,5121.0
27171,408.0
27172,6678.0
27173,6416.0
27174,7208.0
27175,885.0
27176,4680.0
27177,2121.0
27178,224.0
27179,497.0
27180,6677.0
27181,210.0
27182,451.0
27183,3835.0
27184,3.0
27185,760.0
27186,2660.0
27187,1076.0
27188,11.0
27189,2670.0
27190,870.0
27191,870.0
27192,3660.0
27193,726.0
27194,5866.0
27195,3310.0
27196,4356.0
27197,604.0
27198,12.0
27199,540.0
27200,325.0
27201,2584.0
27202,10.0
27203,808.0
27204,308.0
27205,432.0
27206,16.0
27207,2125.0
27208,2730.0
27209,1500.0
27210,495.0
27211,334.0
27212,1432.0
27213,
27214,1428.0
27215,391.0
27216,405.0
27217,276.0
27218,56.0
27219,640.0
27220,2555.0
27221,2040.0
27222,28.0
27223,18.0
27224,995.0
27225,1368.0
27226,120.0
27227,790.0
27228,2610.0
27229,196.0
27230,10.0
27231,1014.0
27232,2735.0
27233,272.0
27234,2352.0
27235,895.0
27236,84.0
27237,585.0
27238,155.0
27239,7455.0
27240,305.0
27241,690.0
27242,486.0
27243,138.0
27244,3450.0
27245,603.0
27246,400.0
27247,605.0
27248,8250.0
27249,466.0
27250,1460.0
27251,1122.0
27252,5070.0
27253,16.0
27254,4424.0
27255,1398.0
27256,2688.0
27257,4630.0
27258,1734.0
27259,4394.0
27260,85.0
27261,4842.0
27262,2800.0
27263,333.0
27264,4620.0
27265,1144.0
27266,4059.0
27267,4257.0
27268,1253.0
27269,0.0
27270,1077.0
27271,372.0
27272,872.0
27273,342.0
27274,244.0
27275,144.0
27276,2076.0
27277,4452.0
27278,0.0
27279,48.0
27280,2583.0
27281,3440.0
27282,7.0
27283,
27284,142.0
27285,280.0
27286,33.0
27287,98.0
27288,402.0
27289,9.0
27290,360.0
27291,2660.0
27292,1050.0
27293,3497.0
27294,880.0
27295,384.0
27296,411.0
27297,740.0
27298,1152.0
27299,7618.0
27300,1200.0
27301,1270.0
27302,664.0
27303,630.0
27304,1655.0
27305,745.0
27306,360.0
27307,380.0
27308,18.0
27309,695.0
27310,2130.0
27311,1470.0
27312,36.0
27313,2916.0
27314,1412.0
27315,9.0
27316,3955.0
27317,1673.0
27318,240.0
27319,965.0
27320,1945.0
27321,1092.0
27322,4430.0
27323,44.0
27324,1668.0
27325,0.0
27326,0.0
27327,1170.0
27328,2310.0
27329,675.0
27330,152.0
27331,3971.0
27332,2570.0
27333,141.0
27334,0.0
27335,900.0
27336,12.0
27337,980.0
27338,1865.0
27339,235.0
27340,132.0
27341,36.0
27342,0.0
27343,2.0
27344,1876.0
27345,0.0
27346,2135.0
27347,9.0
27348,0.0
27349,1928.0
27350,0.0
27351,548.0
27352,1050.0
27353,825.0
27354,7125.0
27355,695.0
27356,4340.0
27357,2112.0
27358,6.0
27359,3016.0
27360,1118.0
27361,4620.0
27362,3050.0
27363,300.0
27364,3245.0
27365,0.0
27366,7735.0
27367,625.0
27368,1167.0
27369,936.0
27370,120.0
27371,5187.0
27372,
27373,690.0
27374,5952.0
27375,0.0
27376,7488.0
27377,
27378,1351.0
27379,28.0
27380,308.0
27381,798.0
27382,0.0
27383,2561.0
27384,1368.0
27385,1491.0
27386,7532.0
27387,204.0
27388,21.0
27389,3056.0
27390,1608.0
27391,1788.0
27392,4097.0
27393,6.0
27394,343.0
27395,18.0
27396,1288.0
27397,3426.0
27398,1737.0
27399,5.0
27400,999.0
27401,8.0
27402,115.0
27403,35.0
27404,3430.0
27405,208.0
27406,471.0
27407,972.0
27408,322.0
27409,4392.0
27410,
27411,8496.0
27412,760.0
27413,4437.0
27414,80.0
27415,12.0
27416,1860.0
27417,1842.0
27418,915.0
27419,3624.0
27420,2082.0
27421,7.0
27422,0.0
27423,1106.0
27424,1170.0
27425,416.0
27426,1203.0
27427,980.0
27428,696.0
27429,5899.0
27430,68.0
27431,2930.0
27432,1152.0
27433,27.0
27434,476.0
27435,231.0
27436,4121.0
27437,3725.0
27438,274.0
27439,855.0
27440,405.0
27441,0.0
27442,5430.0
27443,395.0
27444,5.0
27445,4370.0
27446,448.0
27447,1431.0
27448,30.0
27449,1425.0
27450,7.0
27451,1950.0
27452,684.0
27453,735.0
27454,1132.0
27455,2471.0
27456,2568.0
27457,318.0
27458,1674.0
27459,2550.0
27460,185.0
27461,205.0
27462,1548.0
27463,5168.0
27464,2576.0
27465,42.0
27466,2338.0
27467,2562.0
27468,252.0
27469,596.0
27470,2440.0
27471,1253.0
27472,154.0
27473,14.0
27474,13.0
27475,13.0
27476,3564.0
27477,1170.0
27478,173.0
27479,2340.0
27480,2040.0
27481,3.0
27482,1296.0
27483,435.0
27484,342.0
27485,40.0
27486,9380.0
27487,96.0
27488,3552.0
27489,260.0
27490,570.0
27491,135.0
27492,3975.0
27493,11322.0
27494,3267.0
27495,488.0
27496,625.0
27497,47.0
27498,864.0
27499,75.0
27500,7.0
27501,1185.0
27502,1239.0
27503,0.0
27504,3016.0
27505,162.0
27506,1233.0
27507,132.0
27508,3232.0
27509,352.0
27510,280.0
27511,2646.0
27512,993.0
27513,3010.0
27514,676.0
27515,760.0
27516,558.0
27517,1104.0
27518,10.0
27519,411.0
27520,1608.0
27521,522.0
27522,5.0
27523,16.0
27524,1800.0
27525,4589.0
27526,2688.0
27527,5660.0
27528,2256.0
27529,561.0
27530,155.0
27531,2808.0
27532,284.0
27533,30.0
27534,1650.0
27535,468.0
27536,1310.0
27537,483.0
27538,3321.0
27539,1246.0
27540,470.0
27541,270.0
27542,36.0
27543,665.0
27544,1088.0
27545,805.0
27546,730.0
27547,320.0
27548,15.0
27549,198.0
27550,2115.0
27551,245.0
27552,1656.0
27553,414.0
27554,90.0
27555,20.0
27556,32.0
27557,4980.0
27558,0.0
27559,30.0
27560,1720.0
27561,291.0
27562,1344.0
27563,1794.0
27564,25.0
27565,78.0
27566,760.0
27567,8554.0
27568,1775.0
27569,180.0
27570,650.0
27571,1595.0
27572,24.0
27573,6.0
27574,0.0
27575,4008.0
27576,625.0
27577,5120.0
27578,2470.0
27579,740.0
27580,390.0
27581,264.0
27582,1210.0
27583,532.0
27584,42.0
27585,7125.0
27586,12.0
27587,5.0
27588,2808.0
27589,2000.0
27590,8.0
27591,1125.0
27592,1810.0
27593,594.0
27594,210.0
27595,966.0
27596,0.0
27597,7245.0
27598,1140.0
27599,2989.0
27600,2520.0
27601,1128.0
27602,371.0
27603,149.0
27604,393.0
27605,695.0
27606,2096.0
27607,522.0
27608,3016.0
27609,1272.0
27610,50.0
27611,5031.0
27612,147.0
27613,50.0
27614,2970.0
27615,1095.0
27616,2268.0
27617,18.0
27618,10.0
27619,198.0
27620,0.0
27621,77.0
27622,1312.0
27623,35.0
27624,828.0
27625,610.0
27626,3290.0
27627,517.0
27628,870.0
27629,288.0
27630,1220.0
27631,1750.0
27632,444.0
27633,0.0
27634,4.0
27635,856.0
27636,0.0
27637,2192.0
27638,950.0
27639,1680.0
27640,2970.0
27641,456.0
27642,26.0
27643,60.0
27644,1592.0
27645,1388.0
27646,1672.0
27647,8.0
27648,918.0
27649,252.0
27650,1122.0
27651,3064.0
27652,5252.0
27653,1326.0
27654,0.0
27655,144.0
27656,780.0
27657,39.0
27658,414.0
27659,6001.0
27660,1864.0
27661,174.0
27662,845.0
27663,411.0
27664,935.0
27665,0.0
27666,2739.0
27667,2538.0
27668,6435.0
27669,216.0
27670,355.0
27671,3012.0
27672,18.0
27673,2070.0
27674,420.0
27675,5130.0
27676,2838.0
27677,644.0
27678,2471.0
27679,1755.0
27680,7502.0
27681,652.0
27682,1475.0
27683,344.0
27684,30.0
27685,36.0
27686,174.0
27687,45.0
27688,9.0
27689,5490.0
27690,78.0
27691,486.0
27692,2346.0
27693,455.0
27694,0.0
27695,2400.0
27696,420.0
27697,4433.0
27698,25.0
27699,20.0
27700,346.0
27701,7826.0
27702,210.0
27703,0.0
27704,245.0
27705,2891.0
27706,2586.0
27707,414.0
27708,1268.0
27709,0.0
27710,175.0
27711,6.0
27712,2256.0
27713,155.0
27714,1674.0
27715,193.0
27716,36.0
27717,30.0
27718,105.0
27719,0.0
27720,700.0
27721,265.0
27722,0.0
27723,3240.0
27724,870.0
27725,1470.0
27726,76.0
27727,183.0
27728,0.0
27729,3584.0
27730,1312.0
27731,450.0
27732,1128.0
27733,870.0
27734,1095.0
27735,1580.0
27736,4850.0
27737,1368.0
27738,1043.0
27739,48.0
27740,558.0
27741,1380.0
27742,3738.0
27743,265.0
27744,1960.0
27745,338.0
27746,30.0
27747,5.0
27748,2440.0
27749,1096.0
27750,828.0
27751,1920.0
27752,2076.0
27753,1690.0
27754,1494.0
27755,1705.0
27756,151.0
27757,210.0
27758,147.0
27759,2499.0
27760,1400.0
27761,387.0
27762,153.0
27763,1130.0
27764,45.0
27765,576.0
27766,171.0
27767,614.0
27768,1715.0
27769,28.0
27770,2235.0
27771,1496.0
27772,5.0
27773,5325.0
27774,220.0
27775,222.0
27776,792.0
27777,48.0
27778,497.0
27779,789.0
27780,1290.0
27781,10.0
27782,10.0
27783,1981.0
27784,174.0
27785,20.0
27786,2364.0
27787,1296.0
27788,212.0
27789,1790.0
27790,200.0
27791,2934.0
27792,2695.0
27793,2490.0
27794,4716.0
27795,168.0
27796,1680.0
27797,3186.0
27798,1230.0
27799,13.0
27800,125.0
27801,8550.0
27802,7201.0
27803,828.0
27804,36.0
27805,243.0
27806,1080.0
27807,521.0
27808,408.0
27809,605.0
27810,4440.0
27811,3177.0
27812,1974.0
27813,532.0
27814,2405.0
27815,264.0
27816,136.0
27817,220.0
27818,396.0
27819,945.0
27820,528.0
27821,3375.0
27822,963.0
27823,1245.0
27824,4615.0
27825,132.0
27826,1590.0
27827,4824.0
27828,179.0
27829,162.0
27830,301.0
27831,2112.0
27832,2983.0
27833,755.0
27834,8.0
27835,1412.0
27836,18.0
27837,210.0
27838,8640.0
27839,2366.0
27840,1085.0
27841,36.0
27842,3024.0
27843,6176.0
27844,972.0
27845,9.0
27846,810.0
27847,91.0
27848,346.0
27849,0.0
27850,528.0
27851,20.0
27852,1467.0
27853,189.0
27854,4740.0
27855,489.0
27856,1260.0
27857,90.0
27858,421.0
27859,36.0
27860,3430.0
27861,4656.0
27862,1715.0
27863,8.0
27864,36.0
27865,0.0
27866,185.0
27867,3536.0
27868,2112.0
27869,1029.0
27870,0.0
27871,1688.0
27872,636.0
27873,1020.0
27874,4888.0
27875,4104.0
27876,712.0
27877,735.0
27878,1788.0
27879,2320.0
27880,284.0
27881,304.0
27882,265.0
27883,486.0
27884,3492.0
27885,1185.0
27886,4830.0
27887,0.0
27888,1130.0
27889,4745.0
27890,2046.0
27891,910.0
27892,12.0
27893,1047.0
27894,880.0
27895,3450.0
27896,203.0
27897,1416.0
27898,2776.0
27899,870.0
27900,6240.0
27901,1404.0
27902,447.0
27903,1122.0
27904,2105.0
27905,4830.0
27906,1316.0
27907,110.0
27908,2160.0
27909,1380.0
27910,2926.0
27911,4950.0
27912,912.0
27913,86.0
27914,99.0
27915,519.0
27916,414.0
27917,
27918,3564.0
27919,48.0
27920,84.0
27921,138.0
27922,1116.0
27923,1674.0
27924,2810.0
27925,60.0
27926,552.0
27927,3900.0
27928,
27929,340.0
27930,162.0
27931,9.0
27932,1680.0
27933,4820.0
27934,35.0
27935,10.0
27936,432.0
27937,800.0
27938,120.0
27939,2535.0
27940,10.0
27941,2688.0
27942,1136.0
27943,80.0
27944,120.0
27945,65.0
27946,126.0
27947,3400.0
27948,1050.0
27949,6698.0
27950,2555.0
27951,2496.0
27952,700.0
27953,10.0
27954,1620.0
27955,3073.0
27956,18.0
27957,4260.0
27958,1556.0
27959,980.0
27960,572.0
27961,28.0
27962,10.0
27963,1455.0
27964,1737.0
27965,0.0
27966,6307.0
27967,1125.0
27968,165.0
27969,720.0
27970,144.0
27971,805.0
27972,1245.0
27973,55.0
27974,1028.0
27975,2180.0
27976,745.0
27977,114.0
27978,12.0
27979,250.0
27980,240.0
27981,2195.0
27982,695.0
27983,189.0
27984,1870.0
27985,816.0
27986,695.0
27987,7420.0
27988,0.0
27989,144.0
27990,52.0
27991,0.0
27992,594.0
27993,402.0
27994,
27995,208.0
27996,1720.0
27997,852.0
27998,6075.0
27999,28.0
28000,148.0
28001,51.0
28002,4704.0
28003,423.0
28004,2495.0
28005,2052.0
28006,2872.0
28007,2716.0
28008,52.0
28009,5418.0
28010,1845.0
28011,776.0
28012,4092.0
28013,4850.0
28014,3250.0
28015,285.0
28016,2303.0
28017,2310.0
28018,1375.0
28019,2100.0
28020,1805.0
28021,7917.0
28022,1570.0
28023,707.0
28024,140.0
28025,760.0
28026,51.0
28027,8400.0
28028,2502.0
28029,531.0
28030,590.0
28031,510.0
28032,30.0
28033,558.0
28034,1260.0
28035,2690.0
28036,120.0
28037,
28038,1467.0
28039,20.0
28040,0.0
28041,660.0
28042,651.0
28043,416.0
28044,2144.0
28045,3584.0
28046,276.0
28047,134.0
28048,1014.0
28049,2538.0
28050,678.0
28051,304.0
28052,298.0
28053,1020.0
28054,2915.0
28055,2135.0
28056,3635.0
28057,456.0
28058,574.0
28059,5.0
28060,0.0
28061,2992.0
28062,261.0
28063,1765.0
28064,0.0
28065,44.0
28066,1672.0
28067,192.0
28068,0.0
28069,1364.0
28070,2508.0
28071,32.0
28072,2970.0
28073,16.0
28074,2450.0
28075,1400.0
28076,6001.0
28077,716.0
28078,3.0
28079,1065.0
28080,1140.0
28081,1680.0
28082,1578.0
28083,1083.0
28084,684.0
28085,10640.0
28086,3050.0
28087,170.0
28088,20.0
28089,1360.0
28090,1341.0
28091,930.0
28092,511.0
28093,1750.0
28094,0.0
28095,43.0
28096,52.0
28097,1665.0
28098,2561.0
28099,1320.0
28100,584.0
28101,1168.0
28102,2695.0
28103,800.0
28104,4160.0
28105,3864.0
28106,5910.0
28107,317.0
28108,200.0
28109,203.0
28110,2156.0
28111,5388.0
28112,1720.0
28113,
28114,1530.0
28115,1050.0
28116,711.0
28117,1050.0
28118,1773.0
28119,2004.0
28120,120.0
28121,1074.0
28122,865.0
28123,1290.0
28124,10.0
28125,2355.0
28126,324.0
28127,234.0
28128,1190.0
28129,1010.0
28130,1246.0
28131,852.0
28132,3069.0
28133,722.0
28134,20.0
28135,1544.0
28136,5115.0
28137,
28138,2592.0
28139,2817.0
28140,126.0
28141,1224.0
28142,18.0
28143,153.0
28144,150.0
28145,980.0
28146,1670.0
28147,3555.0
28148,3792.0
28149,2364.0
28150,870.0
28151,5516.0
28152,12.0
28153,3829.0
28154,1775.0
28155,1572.0
28156,1364.0
28157,424.0
28158,4640.0
28159,232.0
28160,6.0
28161,4080.0
28162,58.0
28163,0.0
28164,3.0
28165,864.0
28166,538.0
28167,2304.0
28168,900.0
28169,548.0
28170,18.0
28171,396.0
28172,420.0
28173,3577.0
28174,266.0
28175,1971.0
28176,192.0
28177,4096.0
28178,56.0
28179,3800.0
28180,992.0
28181,284.0
28182,4668.0
28183,120.0
28184,2960.0
28185,4301.0
28186,0.0
28187,852.0
28188,30.0
28189,0.0
28190,5679.0
28191,0.0
28192,30.0
28193,0.0
28194,260.0
28195,2376.0
28196,4745.0
28197,1650.0
28198,1167.0
28199,726.0
28200,384.0
28201,3965.0
28202,2492.0
28203,188.0
28204,2336.0
28205,4015.0
28206,1140.0
28207,7095.0
28208,1400.0
28209,678.0
28210,6194.0
28211,1078.0
28212,515.0
28213,310.0
28214,0.0
28215,410.0
28216,704.0
28217,4375.0
28218,4667.0
28219,510.0
28220,3550.0
28221,2401.0
28222,1059.0
28223,2625.0
28224,304.0
28225,576.0
28226,2190.0
28227,329.0
28228,2198.0
28229,1134.0
28230,8.0
28231,3630.0
28232,225.0
28233,35.0
28234,4732.0
28235,2296.0
28236,3537.0
28237,1278.0
28238,435.0
28239,5520.0
28240,48.0
28241,3230.0
28242,778.0
28243,766.0
28244,975.0
28245,1200.0
28246,0.0
28247,1218.0
28248,30.0
28249,3488.0
28250,865.0
28251,990.0
28252,18.0
28253,36.0
28254,1295.0
28255,2090.0
28256,1955.0
28257,86.0
28258,0.0
28259,8.0
28260,72.0
28261,4380.0
28262,476.0
28263,0.0
28264,342.0
28265,2030.0
28266,4121.0
28267,812.0
28268,838.0
28269,36.0
28270,1233.0
28271,392.0
28272,22.0
28273,624.0
28274,40.0
28275,7370.0
28276,518.0
28277,2910.0
28278,3250.0
28279,15.0
28280,6375.0
28281,48.0
28282,21.0
28283,15.0
28284,618.0
28285,345.0
28286,980.0
28287,0.0
28288,30.0
28289,1068.0
28290,1809.0
28291,696.0
28292,1573.0
28293,0.0
28294,924.0
28295,264.0
28296,90.0
28297,2432.0
28298,1656.0
28299,1840.0
28300,3501.0
28301,750.0
28302,0.0
28303,20.0
28304,614.0
28305,1434.0
28306,50.0
28307,24.0
28308,2.0
28309,16.0
28310,516.0
28311,438.0
28312,147.0
28313,6.0
28314,4528.0
28315,0.0
28316,5264.0
28317,3110.0
28318,6396.0
28319,1764.0
28320,990.0
28321,3355.0
28322,435.0
28323,518.0
28324,4360.0
28325,3135.0
28326,1862.0
28327,2408.0
28328,185.0
28329,2540.0
28330,480.0
28331,7.0
28332,2198.0
28333,2198.0
28334,1925.0
28335,2807.0
28336,576.0
28337,99.0
28338,7980.0
28339,27.0
28340,4380.0
28341,1050.0
28342,1710.0
28343,150.0
28344,1900.0
28345,1460.0
28346,4381.0
28347,2.0
28348,10.0
28349,1768.0
28350,10.0
28351,45.0
28352,20.0
28353,4158.0
28354,0.0
28355,1302.0
28356,273.0
28357,760.0
28358,4782.0
28359,3588.0
28360,0.0
28361,372.0
28362,6285.0
28363,46.0
28364,2496.0
28365,966.0
28366,1782.0
28367,1525.0
28368,657.0
28369,324.0
28370,3094.0
28371,0.0
28372,3950.0
28373,7380.0
28374,951.0
28375,1029.0
28376,1524.0
28377,1869.0
28378,1341.0
28379,1071.0
28380,
28381,666.0
28382,0.0
28383,3340.0
28384,1914.0
28385,2930.0
28386,628.0
28387,0.0
28388,287.0
28389,165.0
28390,2376.0
28391,316.0
28392,3520.0
28393,7488.0
28394,72.0
28395,1206.0
28396,0.0
28397,2401.0
28398,2160.0
28399,392.0
28400,1405.0
28401,2872.0
28402,168.0
28403,1400.0
28404,2816.0
28405,25.0
28406,216.0
28407,186.0
28408,2824.0
28409,845.0
28410,3393.0
28411,3350.0
28412,322.0
28413,396.0
28414,1824.0
28415,3290.0
28416,1050.0
28417,7.0
28418,5384.0
28419,728.0
28420,7044.0
28421,120.0
28422,378.0
28423,879.0
28424,520.0
28425,2.0
28426,3910.0
28427,2786.0
28428,1260.0
28429,695.0
28430,1672.0
28431,1276.0
28432,0.0
28433,2388.0
28434,238.0
28435,2352.0
28436,0.0
28437,4030.0
28438,0.0
28439,16.0
28440,141.0
28441,5325.0
28442,360.0
28443,1389.0
28444,1775.0
28445,5356.0
28446,6444.0
28447,160.0
28448,4536.0
28449,932.0
28450,538.0
28451,1624.0
28452,1554.0
28453,3120.0
28454,42.0
28455,2220.0
28456,5460.0
28457,5278.0
28458,776.0
28459,693.0
28460,462.0
28461,2492.0
28462,2527.0
28463,1165.0
28464,1899.0
28465,180.0
28466,6528.0
28467,30.0
28468,4900.0
28469,948.0
28470,644.0
28471,1180.0
28472,1239.0
28473,175.0
28474,0.0
28475,2820.0
28476,1464.0
28477,1404.0
28478,396.0
28479,189.0
28480,1547.0
28481,51.0
28482,1432.0
28483,220.0
28484,1628.0
28485,1529.0
28486,1500.0
28487,830.0
28488,180.0
28489,2592.0
28490,795.0
28491,5.0
28492,154.0
28493,221.0
28494,610.0
28495,7.0
28496,460.0
28497,2770.0
28498,1960.0
28499,1715.0
28500,450.0
28501,4010.0
28502,1875.0
28503,2720.0
28504,993.0
28505,708.0
28506,5895.0
28507,7164.0
28508,552.0
28509,3372.0
28510,1650.0
28511,700.0
28512,142.0
28513,4065.0
28514,644.0
28515,791.0
28516,3479.0
28517,1561.0
28518,2344.0
28519,447.0
28520,1254.0
28521,
28522,50.0
28523,855.0
28524,185.0
28525,738.0
28526,1386.0
28527,147.0
28528,0.0
28529,990.0
28530,3312.0
28531,198.0
28532,2375.0
28533,9020.0
28534,189.0
28535,4908.0
28536,105.0
28537,279.0
28538,1044.0
28539,994.0
28540,1048.0
28541,3370.0
28542,219.0
28543,81.0
28544,1707.0
28545,1005.0
28546,30.0
28547,1128.0
28548,1071.0
28549,3580.0
28550,721.0
28551,792.0
28552,2054.0
28553,1540.0
28554,2891.0
28555,3830.0
28556,5239.0
28557,110.0
28558,384.0
28559,700.0
28560,551.0
28561,160.0
28562,346.0
28563,0.0
28564,19.0
28565,2.0
28566,568.0
28567,1485.0
28568,708.0
28569,800.0
28570,3708.0
28571,2152.0
28572,
28573,568.0
28574,3287.0
28575,3477.0
28576,4849.0
28577,0.0
28578,1288.0
28579,3928.0
28580,3487.0
28581,540.0
28582,4134.0
28583,936.0
28584,1452.0
28585,780.0
28586,1137.0
28587,3143.0
28588,0.0
28589,1105.0
28590,6239.0
28591,130.0
28592,4560.0
28593,325.0
28594,1356.0
28595,800.0
28596,30.0
28597,3990.0
28598,1050.0
28599,1240.0
28600,510.0
28601,2968.0
28602,2864.0
28603,600.0
28604,42.0
28605,102.0
28606,2375.0
28607,798.0
28608,865.0
28609,1490.0
28610,651.0
28611,262.0
28612,1848.0
28613,30.0
28614,627.0
28615,4960.0
28616,1900.0
28617,2737.0
28618,5599.0
28619,618.0
28620,1275.0
28621,2088.0
28622,0.0
28623,5390.0
28624,840.0
28625,2016.0
28626,644.0
28627,1000.0
28628,325.0
28629,5278.0
28630,660.0
28631,1530.0
28632,1645.0
28633,4662.0
28634,0.0
28635,24.0
28636,110.0
28637,396.0
28638,674.0
28639,120.0
28640,666.0
28641,446.0
28642,9936.0
28643,126.0
28644,2057.0
28645,7060.0
28646,1296.0
28647,1356.0
28648,51.0
28649,765.0
28650,1296.0
28651,156.0
28652,3.0
28653,2118.0
28654,560.0
28655,32.0
28656,2448.0
28657,780.0
28658,5330.0
28659,40.0
28660,685.0
28661,3890.0
28662,5.0
28663,3084.0
28664,980.0
28665,426.0
28666,580.0
28667,1704.0
28668,735.0
28669,750.0
28670,512.0
28671,1169.0
28672,2628.0
28673,4228.0
28674,640.0
28675,770.0
28676,1434.0
28677,2051.0
28678,2750.0
28679,2750.0
28680,6015.0
28681,1708.0
28682,270.0
28683,1980.0
28684,5780.0
28685,1696.0
28686,8280.0
28687,0.0
28688,24.0
28689,18.0
28690,1472.0
28691,8.0
28692,202.0
28693,430.0
28694,0.0
28695,1524.0
28696,264.0
28697,40.0
28698,2305.0
28699,2550.0
28700,4720.0
28701,4648.0
28702,3835.0
28703,2065.0
28704,876.0
28705,1420.0
28706,3828.0
28707,788.0
28708,0.0
28709,455.0
28710,1116.0
28711,1575.0
28712,582.0
28713,1176.0
28714,3688.0
28715,1722.0
28716,2366.0
28717,788.0
28718,135.0
28719,18.0
28720,534.0
28721,0.0
28722,0.0
28723,12.0
28724,512.0
28725,0.0
28726,994.0
28727,5082.0
28728,50.0
28729,1001.0
28730,1175.0
28731,3585.0
28732,2387.0
28733,273.0
28734,1096.0
28735,870.0
28736,36.0
28737,4401.0
28738,11700.0
28739,828.0
28740,42.0
28741,14.0
28742,56.0
28743,12.0
28744,639.0
28745,5055.0
28746,0.0
28747,1435.0
28748,16.0
28749,2104.0
28750,1407.0
28751,1542.0
28752,16.0
28753,0.0
28754,1944.0
